
(datetime.datetime(2023, 11, 1, 0, 7, 46), (54.43382936054773, 90.0, -6353484.957860555))
(datetime.datetime(2023, 11, 1, 0, 7, 47), (54.47497554289617, 90.0, -6353489.2257522745))
(datetime.datetime(2023, 11, 1, 0, 7, 48), (54.51609923341784, 90.0, -6353493.4961926555))
(datetime.datetime(2023, 11, 1, 0, 7, 49), (54.557200472265215, 90.0, -6353497.769178292))
(datetime.datetime(2023, 11, 1, 0, 7, 50), (54.598279299566556, 90.0, -6353502.044705776))
(datetime.datetime(2023, 11, 1, 0, 7, 51), (54.63933575542872, 90.0, -6353506.322771696))
(datetime.datetime(2023, 11, 1, 0, 7, 52), (54.68036987993393, 90.0, -6353510.603372643))
(datetime.datetime(2023, 11, 1, 0, 7, 53), (54.72138171314146, 90.0, -6353514.8865052))
(datetime.datetime(2023, 11, 1, 0, 7, 54), (54.76237129508681, 90.0, -6353519.172165954))
(datetime.datetime(2023, 11, 1, 0, 7, 55), (54.80333866578272, 90.0, -6353523.460351487))
(datetime.datetime(2023, 11, 1, 0, 7, 56), (54.844283865217285, 90.0, -6353527.751058379))
(datetime.datetime(2023, 11, 1, 0, 7, 57), (54.88520693335759, 90.0, -6353532.044283211))
(datetime.datetime(2023, 11, 1, 0, 7, 58), (54.92610791014439, 90.0, -6353536.340022561))
(datetime.datetime(2023, 11, 1, 0, 7, 59), (54.96698683549603, 90.0, -6353540.638273004))
(datetime.datetime(2023, 11, 1, 0, 8), (55.00784374930704, 90.0, -6353544.939031114))
(datetime.datetime(2023, 11, 1, 0, 8, 1), (55.04867869144778, 90.0, -6353549.242293463))
(datetime.datetime(2023, 11, 1, 0, 8, 2), (55.08949170176699, 90.0, -6353553.548056622))
(datetime.datetime(2023, 11, 1, 0, 8, 3), (55.13028282008536, 90.0, -6353557.85631716))
(datetime.datetime(2023, 11, 1, 0, 8, 4), (55.17105208620362, 90.0, -6353562.167071643))
(datetime.datetime(2023, 11, 1, 0, 8, 5), (55.21179953989748, 90.0, -6353566.480316639))
(datetime.datetime(2023, 11, 1, 0, 8, 6), (55.252525220916155, 90.0, -6353570.796048708))
(datetime.datetime(2023, 11, 1, 0, 8, 7), (55.29322916898922, 90.0, -6353575.114264415))
(datetime.datetime(2023, 11, 1, 0, 8, 8), (55.33391142381929, 90.0, -6353579.434960319))
(datetime.datetime(2023, 11, 1, 0, 8, 9), (55.37457202508392, 90.0, -6353583.758132977))
(datetime.datetime(2023, 11, 1, 0, 8, 10), (55.415211012440004, 90.0, -6353588.0837789485))
(datetime.datetime(2023, 11, 1, 0, 8, 11), (55.45582842551749, 90.0, -6353592.411894786))
(datetime.datetime(2023, 11, 1, 0, 8, 12), (55.49642430392162, 90.0, -6353596.742477044))
(datetime.datetime(2023, 11, 1, 0, 8, 13), (55.53699868723668, 90.0, -6353601.075522275))
(datetime.datetime(2023, 11, 1, 0, 8, 14), (55.577551615019715, 90.0, -6353605.411027026))
(datetime.datetime(2023, 11, 1, 0, 8, 15), (55.618083126802176, 90.0, -6353609.748987847))
(datetime.datetime(2023, 11, 1, 0, 8, 16), (55.65859326209569, 90.0, -6353614.089401285))
(datetime.datetime(2023, 11, 1, 0, 8, 17), (55.699082060383596, 90.0, -6353618.432263884))
(datetime.datetime(2023, 11, 1, 0, 8, 18), (55.73954956112461, 90.0, -6353622.777572186))
(datetime.datetime(2023, 11, 1, 0, 8, 19), (55.77999580375606, 90.0, -6353627.125322733))
(datetime.datetime(2023, 11, 1, 0, 8, 20), (55.82042082768859, 90.0, -6353631.475512065))
(datetime.datetime(2023, 11, 1, 0, 8, 21), (55.86082467230699, 90.0, -6353635.828136721))
(datetime.datetime(2023, 11, 1, 0, 8, 22), (55.90120737697305, 90.0, -6353640.183193234))
(datetime.datetime(2023, 11, 1, 0, 8, 23), (55.941568981024076, 90.0, -6353644.540678141))
(datetime.datetime(2023, 11, 1, 0, 8, 24), (55.98190952377191, 90.0, -6353648.900587974))
(datetime.datetime(2023, 11, 1, 0, 8, 25), (56.02222904450382, 90.0, -6353653.262919266))
(datetime.datetime(2023, 11, 1, 0, 8, 26), (56.06252758248264, 90.0, -6353657.627668543))
(datetime.datetime(2023, 11, 1, 0, 8, 27), (56.10280517694494, 90.0, -6353661.994832335))
(datetime.datetime(2023, 11, 1, 0, 8, 28), (56.14306186710357, 90.0, -6353666.364407169))
(datetime.datetime(2023, 11, 1, 0, 8, 29), (56.18329769214665, 90.0, -6353670.736389567))
(datetime.datetime(2023, 11, 1, 0, 8, 30), (56.22351269123715, 90.0, -6353675.110776054))
(datetime.datetime(2023, 11, 1, 0, 8, 31), (56.26370690351218, 90.0, -6353679.487563149))
(datetime.datetime(2023, 11, 1, 0, 8, 32), (56.30388036808458, 90.0, -6353683.866747374))
(datetime.datetime(2023, 11, 1, 0, 8, 33), (56.344033124042255, 90.0, -6353688.2483252445))
(datetime.datetime(2023, 11, 1, 0, 8, 34), (56.38416521044787, 90.0, -6353692.632293277))
(datetime.datetime(2023, 11, 1, 0, 8, 35), (56.42427666633845, 90.0, -6353697.018647988))
(datetime.datetime(2023, 11, 1, 0, 8, 36), (56.46436753072688, 90.0, -6353701.4073858885))
(datetime.datetime(2023, 11, 1, 0, 8, 37), (56.50443784259945, 90.0, -6353705.798503489))
(datetime.datetime(2023, 11, 1, 0, 8, 38), (56.5444876409187, 90.0, -6353710.191997301))
(datetime.datetime(2023, 11, 1, 0, 8, 39), (56.58451696462199, 90.0, -6353714.587863831))
(datetime.datetime(2023, 11, 1, 0, 8, 40), (56.62452585261858, 90.0, -6353718.986099586))
(datetime.datetime(2023, 11, 1, 0, 8, 41), (56.66451434379646, 90.0, -6353723.386701071))
(datetime.datetime(2023, 11, 1, 0, 8, 42), (56.70448247701496, 90.0, -6353727.789664787))
(datetime.datetime(2023, 11, 1, 0, 8, 43), (56.74443029111129, 90.0, -6353732.194987237))
(datetime.datetime(2023, 11, 1, 0, 8, 44), (56.784357824893284, 90.0, -6353736.6026649205))
(datetime.datetime(2023, 11, 1, 0, 8, 45), (56.82426511714747, 90.0, -6353741.012694336))
(datetime.datetime(2023, 11, 1, 0, 8, 46), (56.8641522066323, 90.0, -6353745.425071979))
(datetime.datetime(2023, 11, 1, 0, 8, 47), (56.904019132081, 90.0, -6353749.839794344))
(datetime.datetime(2023, 11, 1, 0, 8, 48), (56.94386593220244, 90.0, -6353754.256857926))
(datetime.datetime(2023, 11, 1, 0, 8, 49), (56.983692645679454, 90.0, -6353758.676259215))
(datetime.datetime(2023, 11, 1, 0, 8, 50), (57.02349931116788, 90.0, -6353763.097994702))
(datetime.datetime(2023, 11, 1, 0, 8, 51), (57.06328596730125, 90.0, -6353767.522060875))
(datetime.datetime(2023, 11, 1, 0, 8, 52), (57.103052652685044, 90.0, -6353771.94845422))
(datetime.datetime(2023, 11, 1, 0, 8, 53), (57.1427994058987, 90.0, -6353776.377171223))
(datetime.datetime(2023, 11, 1, 0, 8, 54), (57.18252626549786, 90.0, -6353780.808208369))
(datetime.datetime(2023, 11, 1, 0, 8, 55), (57.22223327001159, 90.0, -6353785.241562136))
(datetime.datetime(2023, 11, 1, 0, 8, 56), (57.2619204579438, 90.0, -6353789.677229009))
(datetime.datetime(2023, 11, 1, 0, 8, 57), (57.30158786777258, 90.0, -6353794.115205464))
(datetime.datetime(2023, 11, 1, 0, 8, 58), (57.34123553794938, 90.0, -6353798.555487978))
(datetime.datetime(2023, 11, 1, 0, 8, 59), (57.38086350690095, 90.0, -6353802.998073028))
(datetime.datetime(2023, 11, 1, 0, 9), (57.420471813027596, 90.0, -6353807.442957087))
(datetime.datetime(2023, 11, 1, 0, 9, 1), (57.46006049470485, 90.0, -6353811.890136629))
(datetime.datetime(2023, 11, 1, 0, 9, 2), (57.49962959028153, 90.0, -6353816.3396081235))
(datetime.datetime(2023, 11, 1, 0, 9, 3), (57.539179138081444, 90.0, -6353820.791368039))
(datetime.datetime(2023, 11, 1, 0, 9, 4), (57.5787091764015, 90.0, -6353825.245412846))
(datetime.datetime(2023, 11, 1, 0, 9, 5), (57.61821974351465, 90.0, -6353829.701739008))
(datetime.datetime(2023, 11, 1, 0, 9, 6), (57.65771087766553, 90.0, -6353834.16034299))
(datetime.datetime(2023, 11, 1, 0, 9, 7), (57.69718261707454, 90.0, -6353838.621221256))
(datetime.datetime(2023, 11, 1, 0, 9, 8), (57.73663499993636, 90.0, -6353843.084370267))
(datetime.datetime(2023, 11, 1, 0, 9, 9), (57.77606806441889, 90.0, -6353847.549786483))
(datetime.datetime(2023, 11, 1, 0, 9, 10), (57.81548184866478, 90.0, -6353852.017466362))
(datetime.datetime(2023, 11, 1, 0, 9, 11), (57.8548763907905, 90.0, -6353856.487406361))
(datetime.datetime(2023, 11, 1, 0, 9, 12), (57.894251728885706, 90.0, -6353860.959602935))
(datetime.datetime(2023, 11, 1, 0, 9, 13), (57.933607901016494, 90.0, -6353865.434052538))
(datetime.datetime(2023, 11, 1, 0, 9, 14), (57.97294494522096, 90.0, -6353869.910751623))
(datetime.datetime(2023, 11, 1, 0, 9, 15), (58.012262899511555, 90.0, -6353874.389696639))
(datetime.datetime(2023, 11, 1, 0, 9, 16), (58.05156180187505, 90.0, -6353878.870884036))
(datetime.datetime(2023, 11, 1, 0, 9, 17), (58.0908416902732, 90.0, -6353883.35431026))
(datetime.datetime(2023, 11, 1, 0, 9, 18), (58.13010260263914, 90.0, -6353887.839971759))
(datetime.datetime(2023, 11, 1, 0, 9, 19), (58.169344576882835, 90.0, -6353892.3278649775))
(datetime.datetime(2023, 11, 1, 0, 9, 20), (58.20856765088712, 90.0, -6353896.817986357))
(datetime.datetime(2023, 11, 1, 0, 9, 21), (58.24777186250693, 90.0, -6353901.31033234))
(datetime.datetime(2023, 11, 1, 0, 9, 22), (58.28695724957467, 90.0, -6353905.804899366))
(datetime.datetime(2023, 11, 1, 0, 9, 23), (58.326123849895176, 90.0, -6353910.301683873))
(datetime.datetime(2023, 11, 1, 0, 9, 24), (58.36527170124667, 90.0, -6353914.800682298))
(datetime.datetime(2023, 11, 1, 0, 9, 25), (58.40440084138168, 90.0, -6353919.301891076))
(datetime.datetime(2023, 11, 1, 0, 9, 26), (58.44351130802565, 90.0, -6353923.805306643))
(datetime.datetime(2023, 11, 1, 0, 9, 27), (58.482603138880776, 90.0, -6353928.310925429))
(datetime.datetime(2023, 11, 1, 0, 9, 28), (58.52167637161975, 90.0, -6353932.818743865))
(datetime.datetime(2023, 11, 1, 0, 9, 29), (58.560731043892226, 90.0, -6353937.328758381))
(datetime.datetime(2023, 11, 1, 0, 9, 30), (58.59976719331922, 90.0, -6353941.840965405))
(datetime.datetime(2023, 11, 1, 0, 9, 31), (58.6387848574977, 90.0, -6353946.355361364))
(datetime.datetime(2023, 11, 1, 0, 9, 32), (58.67778407399716, 90.0, -6353950.87194268))
(datetime.datetime(2023, 11, 1, 0, 9, 33), (58.71676488036167, 90.0, -6353955.390705779))
(datetime.datetime(2023, 11, 1, 0, 9, 34), (58.75572731410855, 90.0, -6353959.911647082))
(datetime.datetime(2023, 11, 1, 0, 9, 35), (58.79467141272967, 90.0, -6353964.43476301))
(datetime.datetime(2023, 11, 1, 0, 9, 36), (58.83359721369178, 90.0, -6353968.96004998))
(datetime.datetime(2023, 11, 1, 0, 9, 37), (58.87250475443242, 90.0, -6353973.4875044115))
(datetime.datetime(2023, 11, 1, 0, 9, 38), (58.911394072365546, 90.0, -6353978.017122719))
(datetime.datetime(2023, 11, 1, 0, 9, 39), (58.9502652048794, 90.0, -6353982.548901319))
(datetime.datetime(2023, 11, 1, 0, 9, 40), (58.98911818933335, 90.0, -6353987.082836621))
(datetime.datetime(2023, 11, 1, 0, 9, 41), (59.0279530630633, 90.0, -6353991.618925041))
(datetime.datetime(2023, 11, 1, 0, 9, 42), (59.066769863378326, 90.0, -6353996.157162985))
(datetime.datetime(2023, 11, 1, 0, 9, 43), (59.105568627561, 90.0, -6354000.697546864))
(datetime.datetime(2023, 11, 1, 0, 9, 44), (59.14434939286696, 90.0, -6354005.240073084))
(datetime.datetime(2023, 11, 1, 0, 9, 45), (59.183112196527475, 90.0, -6354009.784738051))
(datetime.datetime(2023, 11, 1, 0, 9, 46), (59.221857075747664, 90.0, -6354014.33153817))
(datetime.datetime(2023, 11, 1, 0, 9, 47), (59.26058406770477, 90.0, -6354018.880469842))
(datetime.datetime(2023, 11, 1, 0, 9, 48), (59.29929320954969, 90.0, -6354023.43152947))
(datetime.datetime(2023, 11, 1, 0, 9, 49), (59.3379845384108, 90.0, -6354027.984713454))
(datetime.datetime(2023, 11, 1, 0, 9, 50), (59.37665809138664, 90.0, -6354032.540018191))
(datetime.datetime(2023, 11, 1, 0, 9, 51), (59.41531390555156, 90.0, -6354037.097440078))
(datetime.datetime(2023, 11, 1, 0, 9, 52), (59.453952017952766, 90.0, -6354041.656975512))
(datetime.datetime(2023, 11, 1, 0, 9, 53), (59.49257246561132, 90.0, -6354046.218620887))
(datetime.datetime(2023, 11, 1, 0, 9, 54), (59.53117528552346, 90.0, -6354050.782372595))
(datetime.datetime(2023, 11, 1, 0, 9, 55), (59.5697605146582, 90.0, -6354055.348227027))
(datetime.datetime(2023, 11, 1, 0, 9, 56), (59.60832818995855, 90.0, -6354059.916180573))
(datetime.datetime(2023, 11, 1, 0, 9, 57), (59.646878348342035, 90.0, -6354064.486229623))
(datetime.datetime(2023, 11, 1, 0, 9, 58), (59.68541102670031, 90.0, -6354069.058370562))
(datetime.datetime(2023, 11, 1, 0, 9, 59), (59.723926261896814, 90.0, -6354073.632599777))
(datetime.datetime(2023, 11, 1, 0, 10), (59.76242409077092, 90.0, -6354078.20891365))
(datetime.datetime(2023, 11, 1, 0, 10, 1), (59.80090455013714, 90.0, -6354082.787308566))
(datetime.datetime(2023, 11, 1, 0, 10, 2), (59.83936767677935, 90.0, -6354087.367780906))
(datetime.datetime(2023, 11, 1, 0, 10, 3), (59.877813507460445, 90.0, -6354091.95032705))
(datetime.datetime(2023, 11, 1, 0, 10, 4), (59.916242078914614, 90.0, -6354096.534943376))
(datetime.datetime(2023, 11, 1, 0, 10, 5), (59.95465342785051, 90.0, -6354101.121626261))
(datetime.datetime(2023, 11, 1, 0, 10, 6), (59.99304759094984, 90.0, -6354105.710372081))
(datetime.datetime(2023, 11, 1, 0, 10, 7), (60.03142460487059, 90.0, -6354110.301177211))
(datetime.datetime(2023, 11, 1, 0, 10, 8), (60.06978450624243, 90.0, -6354114.894038023))
(datetime.datetime(2023, 11, 1, 0, 10, 9), (60.108127331669564, 90.0, -6354119.4889508905))
(datetime.datetime(2023, 11, 1, 0, 10, 10), (60.146453117731255, 90.0, -6354124.085912181))
(datetime.datetime(2023, 11, 1, 0, 10, 11), (60.184761900980206, 90.0, -6354128.684918265))
(datetime.datetime(2023, 11, 1, 0, 10, 12), (60.223053717941944, 90.0, -6354133.28596551))
(datetime.datetime(2023, 11, 1, 0, 10, 13), (60.26132860511792, 90.0, -6354137.889050281))
(datetime.datetime(2023, 11, 1, 0, 10, 14), (60.299586598982906, 90.0, -6354142.494168944))
(datetime.datetime(2023, 11, 1, 0, 10, 15), (60.33782773598506, 90.0, -6354147.101317861))
(datetime.datetime(2023, 11, 1, 0, 10, 16), (60.37605205254715, 90.0, -6354151.710493395))
(datetime.datetime(2023, 11, 1, 0, 10, 17), (60.41425958506674, 90.0, -6354156.321691907))
(datetime.datetime(2023, 11, 1, 0, 10, 18), (60.45245036991342, 90.0, -6354160.934909754))
(datetime.datetime(2023, 11, 1, 0, 10, 19), (60.490624443433546, 90.0, -6354165.550143297))
(datetime.datetime(2023, 11, 1, 0, 10, 20), (60.528781841945175, 90.0, -6354170.167388891))
(datetime.datetime(2023, 11, 1, 0, 10, 21), (60.566922601742576, 90.0, -6354174.78664289))
(datetime.datetime(2023, 11, 1, 0, 10, 22), (60.605046759091984, 90.0, -6354179.407901649))
(datetime.datetime(2023, 11, 1, 0, 10, 23), (60.643154350236365, 90.0, -6354184.031161522))
(datetime.datetime(2023, 11, 1, 0, 10, 24), (60.68124541138977, 90.0, -6354188.656418857))
(datetime.datetime(2023, 11, 1, 0, 10, 25), (60.719319978742966, 90.0, -6354193.283670006))
(datetime.datetime(2023, 11, 1, 0, 10, 26), (60.75737808845958, 90.0, -6354197.912911317))
(datetime.datetime(2023, 11, 1, 0, 10, 27), (60.79541977667845, 90.0, -6354202.544139137))
(datetime.datetime(2023, 11, 1, 0, 10, 28), (60.83344507951157, 90.0, -6354207.177349811))
(datetime.datetime(2023, 11, 1, 0, 10, 29), (60.87145403304608, 90.0, -6354211.8125396855))
(datetime.datetime(2023, 11, 1, 0, 10, 30), (60.90944667334284, 90.0, -6354216.449705102))
(datetime.datetime(2023, 11, 1, 0, 10, 31), (60.947423036436334, 90.0, -6354221.088842401))
(datetime.datetime(2023, 11, 1, 0, 10, 32), (60.98538315833606, 90.0, -6354225.7299479265))
(datetime.datetime(2023, 11, 1, 0, 10, 33), (61.02332707502707, 90.0, -6354230.373018015))
(datetime.datetime(2023, 11, 1, 0, 10, 34), (61.061254822465756, 90.0, -6354235.018049005))
(datetime.datetime(2023, 11, 1, 0, 10, 35), (61.099166436586025, 90.0, -6354239.665037234))
(datetime.datetime(2023, 11, 1, 0, 10, 36), (61.137061953294136, 90.0, -6354244.313979037))
(datetime.datetime(2023, 11, 1, 0, 10, 37), (61.174941408471035, 90.0, -6354248.964870746))
(datetime.datetime(2023, 11, 1, 0, 10, 38), (61.21280483797132, 90.0, -6354253.617708696))
(datetime.datetime(2023, 11, 1, 0, 10, 39), (61.25065227762694, 90.0, -6354258.272489217))
(datetime.datetime(2023, 11, 1, 0, 10, 40), (61.28848376324069, 90.0, -6354262.929208639))
(datetime.datetime(2023, 11, 1, 0, 10, 41), (61.326299330591176, 90.0, -6354267.587863292))
(datetime.datetime(2023, 11, 1, 0, 10, 42), (61.36409901543278, 90.0, -6354272.248449501))
(datetime.datetime(2023, 11, 1, 0, 10, 43), (61.401882853492545, 90.0, -6354276.910963595))
(datetime.datetime(2023, 11, 1, 0, 10, 44), (61.4396508804716, 90.0, -6354281.575401897))
(datetime.datetime(2023, 11, 1, 0, 10, 45), (61.47740313204824, 90.0, -6354286.241760731))
(datetime.datetime(2023, 11, 1, 0, 10, 46), (61.51513964387325, 90.0, -6354290.9100364195))
(datetime.datetime(2023, 11, 1, 0, 10, 47), (61.552860451571156, 90.0, -6354295.580225283))
(datetime.datetime(2023, 11, 1, 0, 10, 48), (61.590565590743665, 90.0, -6354300.252323642))
(datetime.datetime(2023, 11, 1, 0, 10, 49), (61.628255096965106, 90.0, -6354304.926327815))
(datetime.datetime(2023, 11, 1, 0, 10, 50), (61.66592900578509, 90.0, -6354309.60223412))
(datetime.datetime(2023, 11, 1, 0, 10, 51), (61.70358735272723, 90.0, -6354314.28003887))
(datetime.datetime(2023, 11, 1, 0, 10, 52), (61.74123017329152, 90.0, -6354318.959738382))
(datetime.datetime(2023, 11, 1, 0, 10, 53), (61.77885750295017, 90.0, -6354323.641328969))
(datetime.datetime(2023, 11, 1, 0, 10, 54), (61.81646937715098, 90.0, -6354328.324806943))
(datetime.datetime(2023, 11, 1, 0, 10, 55), (61.854065831318565, 90.0, -6354333.010168615))
(datetime.datetime(2023, 11, 1, 0, 10, 56), (61.891646900848755, 90.0, -6354337.697410294))
(datetime.datetime(2023, 11, 1, 0, 10, 57), (61.92921262111581, 90.0, -6354342.38652829))
(datetime.datetime(2023, 11, 1, 0, 10, 58), (61.96676302746491, 90.0, -6354347.077518908))
(datetime.datetime(2023, 11, 1, 0, 10, 59), (62.00429815521927, 90.0, -6354351.770378456))
(datetime.datetime(2023, 11, 1, 0, 11), (62.04181803967415, 90.0, -6354356.465103238))
(datetime.datetime(2023, 11, 1, 0, 11, 1), (62.07932271610309, 90.0, -6354361.161689556))
(datetime.datetime(2023, 11, 1, 0, 11, 2), (62.116812219751345, 90.0, -6354365.860133715))
(datetime.datetime(2023, 11, 1, 0, 11, 3), (62.15428658584042, 90.0, -6354370.560432013))
(datetime.datetime(2023, 11, 1, 0, 11, 4), (62.19174584956826, 90.0, -6354375.262580752))
(datetime.datetime(2023, 11, 1, 0, 11, 5), (62.229190046103575, 90.0, -6354379.96657623))
(datetime.datetime(2023, 11, 1, 0, 11, 6), (62.26661921059344, 90.0, -6354384.672414742))
(datetime.datetime(2023, 11, 1, 0, 11, 7), (62.30403337816023, 90.0, -6354389.380092588))
(datetime.datetime(2023, 11, 1, 0, 11, 8), (62.34143258389914, 90.0, -6354394.08960606))
(datetime.datetime(2023, 11, 1, 0, 11, 9), (62.37881686288149, 90.0, -6354398.800951453))
(datetime.datetime(2023, 11, 1, 0, 11, 10), (62.416186250153636, 90.0, -6354403.514125058))
(datetime.datetime(2023, 11, 1, 0, 11, 11), (62.453540780738386, 90.0, -6354408.229123168))
(datetime.datetime(2023, 11, 1, 0, 11, 12), (62.49088048963041, 90.0, -6354412.945942072))
(datetime.datetime(2023, 11, 1, 0, 11, 13), (62.52820541180257, 90.0, -6354417.664578059))
(datetime.datetime(2023, 11, 1, 0, 11, 14), (62.565515582201236, 90.0, -6354422.385027416))
(datetime.datetime(2023, 11, 1, 0, 11, 15), (62.60281103574913, 90.0, -6354427.107286431))
(datetime.datetime(2023, 11, 1, 0, 11, 16), (62.64009180734317, 90.0, -6354431.831351387))
(datetime.datetime(2023, 11, 1, 0, 11, 17), (62.6773579318568, 90.0, -6354436.557218571))
(datetime.datetime(2023, 11, 1, 0, 11, 18), (62.71460944413636, 90.0, -6354441.284884263))
(datetime.datetime(2023, 11, 1, 0, 11, 19), (62.751846379006196, 90.0, -6354446.014344746))
(datetime.datetime(2023, 11, 1, 0, 11, 20), (62.789068771264986, 90.0, -6354450.745596301))
(datetime.datetime(2023, 11, 1, 0, 11, 21), (62.82627665568588, 90.0, -6354455.478635206))
(datetime.datetime(2023, 11, 1, 0, 11, 22), (62.86347006701845, 90.0, -6354460.21345774))
(datetime.datetime(2023, 11, 1, 0, 11, 23), (62.90064903998821, 90.0, -6354464.950060179))
(datetime.datetime(2023, 11, 1, 0, 11, 24), (62.937813609294224, 90.0, -6354469.6884388))
(datetime.datetime(2023, 11, 1, 0, 11, 25), (62.97496380961321, 90.0, -6354474.428589877))
(datetime.datetime(2023, 11, 1, 0, 11, 26), (63.01209967559538, 90.0, -6354479.170509684))
(datetime.datetime(2023, 11, 1, 0, 11, 27), (63.04922124186805, 90.0, -6354483.914194492))
(datetime.datetime(2023, 11, 1, 0, 11, 28), (63.086328543033076, 90.0, -6354488.659640573))
(datetime.datetime(2023, 11, 1, 0, 11, 29), (63.12342161366894, 90.0, -6354493.406844198))
(datetime.datetime(2023, 11, 1, 0, 11, 30), (63.16050048832943, 90.0, -6354498.155801633))
(datetime.datetime(2023, 11, 1, 0, 11, 31), (63.197565201543, 90.0, -6354502.906509149))
(datetime.datetime(2023, 11, 1, 0, 11, 32), (63.234615787813624, 90.0, -6354507.65896301))
(datetime.datetime(2023, 11, 1, 0, 11, 33), (63.27165228162433, 90.0, -6354512.413159483))
(datetime.datetime(2023, 11, 1, 0, 11, 34), (63.30867471742929, 90.0, -6354517.169094831))
(datetime.datetime(2023, 11, 1, 0, 11, 35), (63.34568312966181, 90.0, -6354521.926765318))
(datetime.datetime(2023, 11, 1, 0, 11, 36), (63.38267755272996, 90.0, -6354526.686167205))
(datetime.datetime(2023, 11, 1, 0, 11, 37), (63.4196580210162, 90.0, -6354531.4472967535))
(datetime.datetime(2023, 11, 1, 0, 11, 38), (63.45662456888059, 90.0, -6354536.210150223))
(datetime.datetime(2023, 11, 1, 0, 11, 39), (63.49357723066026, 90.0, -6354540.974723874))
(datetime.datetime(2023, 11, 1, 0, 11, 40), (63.53051604066443, 90.0, -6354545.74101396))
(datetime.datetime(2023, 11, 1, 0, 11, 41), (63.5674410331825, 90.0, -6354550.50901674))
(datetime.datetime(2023, 11, 1, 0, 11, 42), (63.60435224247715, 90.0, -6354555.278728469))
(datetime.datetime(2023, 11, 1, 0, 11, 43), (63.641249702787306, 90.0, -6354560.050145401))
(datetime.datetime(2023, 11, 1, 0, 11, 44), (63.67813344832912, 90.0, -6354564.823263789))
(datetime.datetime(2023, 11, 1, 0, 11, 45), (63.715003513294484, 90.0, -6354569.5980798835))
(datetime.datetime(2023, 11, 1, 0, 11, 46), (63.751859931850376, 90.0, -6354574.374589937))
(datetime.datetime(2023, 11, 1, 0, 11, 47), (63.78870273814128, 90.0, -6354579.152790198))
(datetime.datetime(2023, 11, 1, 0, 11, 48), (63.82553196628729, 90.0, -6354583.932676917))
(datetime.datetime(2023, 11, 1, 0, 11, 49), (63.86234765038575, 90.0, -6354588.714246339))
(datetime.datetime(2023, 11, 1, 0, 11, 50), (63.89914982450726, 90.0, -6354593.497494712))
(datetime.datetime(2023, 11, 1, 0, 11, 51), (63.935938522701896, 90.0, -6354598.28241828))
(datetime.datetime(2023, 11, 1, 0, 11, 52), (63.97271377899576, 90.0, -6354603.069013288))
(datetime.datetime(2023, 11, 1, 0, 11, 53), (64.0094756273885, 90.0, -6354607.857275979))
(datetime.datetime(2023, 11, 1, 0, 11, 54), (64.04622410185985, 90.0, -6354612.647202595))
(datetime.datetime(2023, 11, 1, 0, 11, 55), (64.08295923636429, 90.0, -6354617.438789378))
(datetime.datetime(2023, 11, 1, 0, 11, 56), (64.11968106483168, 90.0, -6354622.232032565))
(datetime.datetime(2023, 11, 1, 0, 11, 57), (64.15638962116962, 90.0, -6354627.026928398))
(datetime.datetime(2023, 11, 1, 0, 11, 58), (64.19308493926354, 90.0, -6354631.823473113))
(datetime.datetime(2023, 11, 1, 0, 11, 59), (64.22976705297208, 90.0, -6354636.621662946))
(datetime.datetime(2023, 11, 1, 0, 12), (64.2664359961332, 90.0, -6354641.421494135))
(datetime.datetime(2023, 11, 1, 0, 12, 1), (64.30309180256171, 90.0, -6354646.222962912))
(datetime.datetime(2023, 11, 1, 0, 12, 2), (64.33973450604654, 90.0, -6354651.026065512))
(datetime.datetime(2023, 11, 1, 0, 12, 3), (64.37636414035626, 90.0, -6354655.830798167))
(datetime.datetime(2023, 11, 1, 0, 12, 4), (64.41298073923382, 90.0, -6354660.637157108))
(datetime.datetime(2023, 11, 1, 0, 12, 5), (64.44958433640046, 90.0, -6354665.445138565))
(datetime.datetime(2023, 11, 1, 0, 12, 6), (64.48617496555319, 90.0, -6354670.254738768))
(datetime.datetime(2023, 11, 1, 0, 12, 7), (64.52275266036705, 90.0, -6354675.065953945))
(datetime.datetime(2023, 11, 1, 0, 12, 8), (64.55931745449367, 90.0, -6354679.878780323))
(datetime.datetime(2023, 11, 1, 0, 12, 9), (64.59586938156113, 90.0, -6354684.693214129))
(datetime.datetime(2023, 11, 1, 0, 12, 10), (64.63240847517403, 90.0, -6354689.509251586))
(datetime.datetime(2023, 11, 1, 0, 12, 11), (64.6689347689158, 90.0, -6354694.32688892))
(datetime.datetime(2023, 11, 1, 0, 12, 12), (64.70544829634414, 90.0, -6354699.146122353))
(datetime.datetime(2023, 11, 1, 0, 12, 13), (64.74194909099677, 90.0, -6354703.966948108))
(datetime.datetime(2023, 11, 1, 0, 12, 14), (64.77843718638722, 90.0, -6354708.7893624045))
(datetime.datetime(2023, 11, 1, 0, 12, 15), (64.81491261600542, 90.0, -6354713.613361464))
(datetime.datetime(2023, 11, 1, 0, 12, 16), (64.85137541331903, 90.0, -6354718.438941504))
(datetime.datetime(2023, 11, 1, 0, 12, 17), (64.88782561177466, 90.0, -6354723.266098743))
(datetime.datetime(2023, 11, 1, 0, 12, 18), (64.92426324479334, 90.0, -6354728.094829398))
(datetime.datetime(2023, 11, 1, 0, 12, 19), (64.96068834577528, 90.0, -6354732.925129685))
